run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.2457686811685562,0.9619128108024597,0.42162957787513733,0.5350826978683472,0.4321386218070984,0.9619128108024597,192,,,4,,0.6,0.4,1.7097874109903992,0.8750450935454397,1.412652886034439,3.3526636211220353,1.8216249731368275,2.6346663661414977,4.51271298906792,1.7097874109903992,3.0420146510525123,,,,,0.0,0.0008064400171861053,5.676656554918736,0.43483764596749097,0.0,0.0,6.113561399979517
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.19442719221115112,1.0,0.2837086617946625,0.340043842792511,0.2867436408996582,1.0,192,,,4,,0.6,0.4,1.0699892069902823,0.6095007280560041,0.9264531630076362,2.6422843898862367,1.2563526421377993,1.530946476615263,4.191718886113269,1.0699892069902823,1.6044736736619254,,,,,0.0,0.0007906850660219789,5.5855483239283785,0.43035895796492696,0.0,0.0,6.017964127007872
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.3696596920490265,0.9409494996070862,0.5187109708786011,0.6267755627632141,0.5240983366966248,0.9409494996070862,192,,,4,,0.6,0.4,0.869499074325081,0.5243315165940592,0.7502778195970359,1.2026516067478037,1.1049889648325806,1.2632365576616922,1.8845135953789391,0.869499074325081,1.3209739008800336,,,,,0.0,0.0008153870003297925,5.56436818104703,0.44719076703768224,0.0,0.0,6.014091835939325
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.3905835449695587,0.9177356958389282,0.5265381932258606,0.6311618089675903,0.5318349599838257,0.9177356958389282,192,,,4,,0.6,0.4,0.7656781239040646,0.4914812288574639,0.6879956648985251,1.0152430957660683,1.0246815943018073,1.145172185959179,1.7505845926305876,0.7656781239040646,1.2097095170092884,,,,,0.0,0.0011326560052111745,5.554623164003715,0.4497987279901281,0.0,0.0,6.007118058972992
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.35290563106536865,0.872413694858551,0.4890400767326355,0.5932571887969971,0.4935535788536072,0.872413694858551,192,,,4,,0.6,0.4,0.7259930158082811,0.46001618853731285,0.6563240461051253,1.0214879937652628,0.965556726297804,1.0587987861852262,1.6548637951300944,0.7259930158082811,1.1425452121243322,,,,,0.0,0.0008251520339399576,5.546922049019486,0.4588134989608079,0.0,0.0,6.0082880010595545
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.13363417983055115,1.0,0.18829983472824097,0.2349638044834137,0.19047902524471283,1.0,192,,,4,,0.6,0.4,0.7093366216677813,0.43547802222801146,0.6088214009414693,2.056941368205684,0.9067759442728661,0.9897135959291917,4.391831106256761,0.7093366216677813,1.0784927605085755,,,,,0.0,0.0007655939552932978,5.556721424101852,0.4757709880359471,0.0,0.0,6.035272641922347
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.25517404079437256,1.0,0.34319910407066345,0.3974609375,0.3466940224170685,1.0,192,,,4,,0.6,0.4,0.62355699168436,0.41077607207314754,0.5754667971772698,1.3296683518791919,0.854671482031794,0.9296218556902174,1.6141506787544464,0.62355699168436,0.9594048814707432,,,,,0.0,0.0007828130619600415,5.538661657948978,0.4777128560235724,0.0,0.0,6.019288709037937
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.19837257266044617,1.0,0.2642471194267273,0.32603591680526733,0.2672863304615021,1.0,192,,,4,,0.6,0.4,0.629013879959067,0.4016848329942744,0.5537837803132305,1.5362251064875465,0.8247008079793445,0.892326263167682,2.0972290853480415,0.629013879959067,0.9590573588994332,,,,,0.0,0.0008482830598950386,5.549281780957244,0.49070953589398414,0.0,0.0,6.043216536054388
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.33163636922836304,0.9513599276542664,0.4476373791694641,0.5423972606658936,0.45646804571151733,0.9513599276542664,192,,,4,,0.6,0.4,0.5805621111954737,0.38530083822296546,0.5378723636394451,0.902711319636907,0.7924753828285737,0.8597583636851127,1.289429098497417,0.5805621111954737,0.9137686958305932,,,,,0.0,0.0008101590210571885,5.566978319897316,0.4996635939460248,0.0,0.0,6.0704084660392255
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.33714559674263,0.9665234088897705,0.4635006785392761,0.5692827701568604,0.47019368410110474,0.9665234088897705,192,,,4,,0.6,0.4,0.584785927792332,0.37584891536042564,0.5269124768680651,0.8270261775834932,0.766426749745156,0.8292238327547684,1.2600271455287957,0.584785927792332,0.8784849665599563,,,,,0.0,0.0008292030543088913,5.572212856030092,0.5086615290492773,0.0,0.0,6.084480490069836
