run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.23399731516838074,0.9371095895767212,0.39846912026405334,0.5289278626441956,0.36554235219955444,0.9371095895767212,320,,,4,,0.6666666666666666,0.3333333333333333,1.7832722403568784,0.8750450935454397,1.412652886034439,3.3526636211220353,2.3581367417277717,3.334704114837065,6.030377436531729,1.7832722403568784,3.901277176873257,,,,,0.0,0.0007680640555918217,5.68967548198998,0.5186133170500398,0.0,0.0,6.2102990510175005
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.20229926705360413,1.0,0.29724517464637756,0.35284942388534546,0.2806357741355896,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,1.0585416066378321,0.6071822163133422,0.9268015638758309,2.5871525690129986,1.611460913278458,1.9265337892673013,4.531382196735434,1.0585416066378321,1.9561492370370037,,,,,0.0,0.0008128519402816892,5.602146210963838,0.5199042189633474,0.0,0.0,6.1241645499831066
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.36108115315437317,0.871488630771637,0.5147701501846313,0.6170918941497803,0.5060018301010132,0.871488630771637,320,,,4,,0.6666666666666666,0.3333333333333333,0.8569513180275543,0.5207542792540838,0.7511672729424766,1.1547015771438351,1.4093718212297361,1.6003741451670712,2.433904194556438,0.8569513180275543,1.618908094324237,,,,,0.0,0.0007745269685983658,5.576131746987812,0.5213278759038076,0.0,0.0,6.099664857960306
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.39149779081344604,0.8568679690361023,0.5392478704452515,0.6517975330352783,0.5390172004699707,0.8568679690361023,320,,,4,,0.6666666666666666,0.3333333333333333,0.7971459072190096,0.4897041695789776,0.6961674419808941,0.9818492655812885,1.306253910196631,1.4530821218756296,2.248732630853925,0.7971459072190096,1.4700827067793234,,,,,0.0,0.001107076066546142,5.5712889729766175,0.5273139219498262,0.0,0.0,6.1013207249343395
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.38217705488204956,0.8393908739089966,0.5338640213012695,0.6568976640701294,0.5207372903823853,0.8393908739089966,320,,,4,,0.6666666666666666,0.3333333333333333,0.7539612489002567,0.4550993523304676,0.6503380337460928,0.8956432093427785,1.2162251090172482,1.3334426173383636,2.2603749147306873,0.7539612489002567,1.3766454604734144,,,,,0.0,0.0007805369095876813,5.562752863042988,0.5384398229653016,0.0,0.0,6.103817541967146
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.14475297927856445,1.0,0.2012534737586975,0.25155067443847656,0.19189204275608063,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.7129083010288,0.4390330635793383,0.6080405025195613,2.0519693405937613,1.1459413218066754,1.2553548332604334,4.979736749385325,0.7129083010288,1.3275640529373642,,,,,0.0,0.0008252579718828201,5.567703581065871,0.5513541109394282,0.0,0.0,6.122060401015915
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.2734510898590088,0.9922338128089905,0.36110949516296387,0.4325181245803833,0.35696160793304443,0.9922338128089905,320,,,4,,0.6666666666666666,0.3333333333333333,0.6324835254042769,0.412552765049311,0.5768575915213248,1.332128689604944,1.0771333953816413,1.1790361401656788,1.8001949029241224,0.6324835254042769,1.2088313626868632,,,,,0.0,0.0008148569613695145,5.553326329914853,0.5578567190095782,0.0,0.0,6.114672783063725
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.22071045637130737,1.0,0.2902381122112274,0.35855937004089355,0.2782067358493805,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.6417438837305236,0.40485243675520366,0.5613621450634602,1.5232608595454504,1.0369373750782385,1.122333713636614,2.382601573207135,0.6417438837305236,1.1915312747268008,,,,,0.0,0.000795503961853683,5.566637131967582,0.5738134579733014,0.0,0.0,6.143712662043981
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.3783297538757324,0.9999485015869141,0.5072588920593262,0.6003475785255432,0.502464234828949,0.9999485015869141,320,,,4,,0.6666666666666666,0.3333333333333333,0.5773244839568472,0.3836924496449591,0.5359208806625768,0.8411481070081297,0.9922500799959497,1.0651419394731012,1.4991701652434581,0.5773244839568472,1.1178806867949893,,,,,0.0,0.0008154519600793719,5.5969932989683,0.5839513769606128,0.0,0.0,6.184338015969843
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.365368515253067,0.9894082546234131,0.49471521377563477,0.6132869720458984,0.5021865367889404,0.9894082546234131,320,,,4,,0.6666666666666666,0.3333333333333333,0.598636535145809,0.37646953544385675,0.5218945801575456,0.7899259971225938,0.9637884705799731,1.0316548528919445,1.5377953608333745,0.598636535145809,1.0697809977845847,,,,,0.0,0.0008366850670427084,5.573984181042761,0.5871035759337246,0.0,0.0,6.16487628989853
marker_directed_b1024_s03,marker_directed,b1024,s03,10,704,64,,,,0.3296760320663452,0.8670437932014465,0.4517774283885956,0.5602324604988098,0.45403051376342773,0.8670437932014465,320,,,4,,0.6666666666666666,0.3333333333333333,0.5653056878450391,0.3605712113264104,0.5032393912761558,0.8393363615398106,0.9295973242438499,1.0039442012648292,1.5633767049537863,0.5653056878450391,1.0710942877495562,,,,,0.0,0.000801816931925714,5.554573676083237,0.6000759130110964,0.0,0.0,6.158664760063402
marker_directed_b1024_s03,marker_directed,b1024,s03,11,768,64,,,,0.05847044289112091,1.0,0.08057920634746552,0.10372225195169449,0.07631425559520721,1.0,320,,,4,,0.6666666666666666,0.3333333333333333,0.5857065960490624,0.35863576911837136,0.49603722741095263,4.169082196876778,0.9096765382068004,0.9797402213568205,7.996561510992988,0.5857065960490624,1.0969593924426693,,,,,0.0,0.0008332011057063937,5.569427455076948,0.6144099809462205,0.0,0.0,6.188162880949676
marker_directed_b1024_s03,marker_directed,b1024,s03,12,832,64,,,,0.39210090041160583,0.924768328666687,0.5272679328918457,0.6426593065261841,0.5363811254501343,0.924768328666687,320,,,4,,0.6666666666666666,0.3333333333333333,0.5321195505209682,0.34099768674716463,0.4668723552726681,0.6682513963306173,0.8705196103133743,0.9372217553013221,1.418821883070113,0.5321195505209682,0.9716581756085507,,,,,0.0,0.0008079790277406573,5.571523400954902,0.6282866799738258,0.0,0.0,6.204412244958803
marker_directed_b1024_s03,marker_directed,b1024,s03,13,896,64,,,,0.2730109393596649,0.9791529178619385,0.36218348145484924,0.4448472857475281,0.37564027309417725,0.9791529178619385,320,,,4,,0.6666666666666666,0.3333333333333333,0.51232769961621,0.33552317966374634,0.46005878448598614,1.0296637104416537,0.8560628855530511,0.9258784191371979,1.4620877757415838,0.51232769961621,0.9791886751027251,,,,,0.0,0.0008496290538460016,5.5792243760079145,0.6365807540714741,0.0,0.0,6.22064324002713
marker_directed_b1024_s03,marker_directed,b1024,s03,14,960,64,,,,0.3491736054420471,0.8247460722923279,0.4694863259792328,0.5641137361526489,0.45558780431747437,0.8247460722923279,320,5.0875056331278756e-05,0.007132675257663057,4,,0.6666666666666666,0.3333333333333333,0.5084329988960403,0.32691781646555224,0.45025976832550085,0.7240596761356726,0.8376153600912439,0.8989191061039993,1.3749368472242296,0.5084329988960403,0.9174134132807521,,,,,19.568389889085665,0.0008206700440496206,5.563772841007449,0.664060042006895,0.0,0.023367136949673295,25.82494745007716
