run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s02,marker_directed,b1024,s02,0,64,64,,,,0.2421107292175293,0.8773934841156006,0.42246830463409424,0.6500712633132935,0.41745200753211975,0.8773934841156006,320,,,4,,0.6,0.4,2.1071300357922693,0.8972075940972684,1.5208960725637213,2.984252158110144,2.377268931012676,3.403433997808116,6.782503188261987,2.1071300357922693,4.507282602431373,,,,,0.0,0.0007798420265316963,5.690155255026184,0.5197256719693542,0.0,0.0,6.211947712930851
marker_directed_b1024_s02,marker_directed,b1024,s02,1,128,64,,,,0.39211946725845337,0.9063512086868286,0.5767136216163635,0.6944098472595215,0.5626056790351868,0.9063512086868286,320,,,4,,0.6,0.4,1.1179215869781203,0.6012323672819893,0.9259084495405177,1.4854443400536,1.5951010063879183,1.9668948814371852,2.673499486507626,1.1179215869781203,1.9771345031486856,,,,,0.0,0.0008329979609698057,5.584138693055138,0.5133105519926175,0.0,0.0,6.0995568099897355
marker_directed_b1024_s02,marker_directed,b1024,s02,2,192,64,,,,0.3885335922241211,0.9753650426864624,0.5235648155212402,0.6258078813552856,0.5022072792053223,0.9753650426864624,320,,,4,,0.6,0.4,0.9466568596857997,0.5484671532716321,0.8179632675940751,1.381338687181437,1.4589630962649591,1.7007529489818398,2.5613029262125213,0.9466568596857997,1.7331152868521567,,,,,0.0,0.0008439009543508291,5.562456149957143,0.5260906789917499,0.0,0.0,6.091057037003338
marker_directed_b1024_s02,marker_directed,b1024,s02,3,256,64,,,,0.05478157848119736,1.0,0.07055001705884933,0.10634352266788483,0.06758473813533783,1.0,320,,,4,,0.6,0.4,0.9834364742696297,0.5055881335782081,0.7197476316481279,8.86864061923909,1.3272904043597953,1.4888914783153941,10.469940673568129,0.9834364742696297,1.7900128875038273,,,,,0.0,0.0008326038951054215,5.575156176928431,0.5289094040635973,0.0,0.0,6.10648326005321
marker_directed_b1024_s02,marker_directed,b1024,s02,4,320,64,,,,0.3618565499782562,0.9579814672470093,0.48535439372062683,0.5849967002868652,0.46554988622665405,0.9579814672470093,320,,,4,,0.6,0.4,0.7169649656330418,0.43706421041040655,0.6205642535148815,1.0444313697192293,1.1461804091847219,1.2671262128375556,2.013478676769135,0.7169649656330418,1.3122461167069763,,,,,0.0,0.000845542992465198,5.57573780301027,0.5369708980433643,0.0,0.0,6.115358319948427
marker_directed_b1024_s02,marker_directed,b1024,s02,5,384,64,,,,0.13641835749149323,1.0,0.17499998211860657,0.2143423855304718,0.16767531633377075,1.0,320,,,4,,0.6,0.4,0.6754079918990468,0.42113972243795494,0.5885741023378543,2.7363892945102677,1.0952915869736926,1.197989950074105,4.009496543675688,0.6754079918990468,1.2746652918997028,,,,,0.0,0.0008207469945773482,5.558215465047397,0.5529305740492418,0.0,0.0,6.114068228052929
marker_directed_b1024_s02,marker_directed,b1024,s02,6,448,64,,,,0.432260662317276,0.8226686120033264,0.5773765444755554,0.6752241849899292,0.572656512260437,0.8226686120033264,320,,,4,,0.6,0.4,0.6434506429261986,0.4002666621366856,0.5693754741151067,0.8002170634348658,1.035003631718486,1.1297054445583317,1.5679357607797306,0.6434506429261986,1.1364455856068174,,,,,0.0,0.0008354100864380598,5.568653339985758,0.5659173909807578,0.0,0.0,6.137649319018237
marker_directed_b1024_s02,marker_directed,b1024,s02,7,512,64,,,,0.3631301522254944,0.9756760597229004,0.472480833530426,0.5571011900901794,0.4611496925354004,0.9756760597229004,320,,,4,,0.6,0.4,0.6083829821683883,0.38743546092466985,0.54373728256143,0.9290506556495464,1.0091495605326535,1.0951690164943682,1.6880965765657963,0.6083829821683883,1.1205777624011128,,,,,0.0,0.0008356170728802681,5.5632364170160145,0.5707062639994547,0.0,0.0,6.137254744069651
marker_directed_b1024_s02,marker_directed,b1024,s02,8,576,64,,,,0.3030227720737457,1.0,0.38828518986701965,0.4628039598464966,0.3855844736099243,1.0,320,,,4,,0.6,0.4,0.5702888284303003,0.3758340663707572,0.5220561994373217,1.1500549103356643,0.9668284619240115,1.0528977345259878,1.6825775302534194,0.5702888284303003,1.1084387561711961,,,,,0.0,0.000865932903252542,5.5590163910528645,0.5858656980562955,0.0,0.0,6.148486248916015
marker_directed_b1024_s02,marker_directed,b1024,s02,9,640,64,,,,0.2660176157951355,1.0,0.336658775806427,0.4154425859451294,0.32692453265190125,1.0,320,,,4,,0.6,0.4,0.5739602995776378,0.365195958877037,0.5051074575089631,1.2719843774912998,0.9421601999479553,1.0075670078615913,1.7169444796207167,0.5739602995776378,1.0694936569031686,,,,,0.0,0.0007918790215626359,5.562819369020872,0.593156179995276,0.0,0.0,6.15964253700804
