run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.2315506935119629,0.9245315194129944,0.39656931161880493,0.48924416303634644,0.3543584942817688,0.9245315194129944,320,,,4,,0.6,0.4,1.6619010958005935,0.8750450935454397,1.412652886034439,3.3526636211220353,2.3581367417277717,3.334704114837065,6.030377436531729,1.6619010958005935,3.682862692294542,,,,,0.0,0.0006583640351891518,4.1205002890201285,0.4910128089832142,0.0,0.0,4.613343990989961
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.17433075606822968,1.0,0.24852566421031952,0.28563809394836426,0.2351568639278412,1.0,320,,,4,,0.6,0.4,0.9613538842500293,0.6097137690055825,0.9218601900963644,2.9725605683679497,1.6398110388949756,1.916903693869881,4.833965958791984,0.9613538842500293,2.008514372670277,,,,,0.0,0.0007685350719839334,4.011114154011011,0.48416192701552063,0.0,0.0,4.497371552977711
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.330737829208374,0.8631540536880493,0.4626314043998718,0.5370162725448608,0.4385445713996887,0.8631540536880493,320,,,4,,0.6,0.4,0.8159495900252346,0.5225307541989416,0.7559936615051663,1.2833740886517124,1.4075781227697042,1.590715873770329,2.287249777874405,0.8159495900252346,1.5935191912174138,,,,,0.0,0.0007657139794901013,3.9751770650036633,0.4862674359465018,0.0,0.0,4.463844696991146
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.3918308615684509,0.9533939361572266,0.5362429022789001,0.6282006502151489,0.5129294991493225,0.9533939361572266,320,,,4,,0.6,0.4,0.725283356551312,0.48960395688576547,0.6950869906583985,0.9621957287573,1.2844373274547694,1.436484635231065,2.06789065758074,0.725283356551312,1.5037162376578315,,,,,0.0,0.0007834630087018013,3.973569168942049,0.49600200704298913,0.0,0.0,4.471966748009436
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.35725659132003784,0.8154088854789734,0.4920913279056549,0.5855077505111694,0.47647175192832947,0.8154088854789734,320,,,4,,0.6,0.4,0.6943419152413152,0.4564625377514323,0.6580067061634082,0.9481746325595796,1.2044579103392667,1.315194490847279,1.9119065274536489,0.6943419152413152,1.3632888528496352,,,,,0.0,0.0008102880092337728,3.9710630159825087,0.5069337609456852,0.0,0.0,4.480533797061071
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.14101019501686096,1.0,0.1940239816904068,0.2288690209388733,0.18434631824493408,1.0,320,,,4,,0.6,0.4,0.6720101218773427,0.44154226114006034,0.6167059951210286,1.9971852669546528,1.1381741129662504,1.2283187409284404,4.896332957043311,0.6720101218773427,1.3092651108259896,,,,,0.0,0.0007896010065451264,3.9670922498917207,0.5070450180210173,0.0,0.0,4.477259604958817
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.2523950934410095,1.0,0.3441181480884552,0.40112563967704773,0.3248540461063385,1.0,320,,,4,,0.6,0.4,0.5916790708230086,0.41550665433820466,0.5894235149322494,1.2750340227260897,1.069381728353095,1.1575175936060138,1.746351218772423,0.5916790708230086,1.1989585430011676,,,,,0.0,0.0007618439849466085,3.965313485939987,0.5291655469918624,0.0,0.0,4.497568065999076
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.19506289064884186,1.0,0.2662188708782196,0.3203714191913605,0.2541221082210541,1.0,320,,,4,,0.6,0.4,0.6123602965848715,0.39943759143750424,0.5759983854613157,1.5076785789339384,1.0256791434352124,1.103402990943686,2.3105416386779742,0.6123602965848715,1.167882622941133,,,,,0.0,0.0007794570410624146,3.9470273670740426,0.53295405395329,0.0,0.0,4.483518837951124
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.34241199493408203,0.9772907495498657,0.4653928577899933,0.543451189994812,0.4525712728500366,0.9772907495498657,320,,,4,,0.6,0.4,0.5668030049100755,0.3868795270209804,0.5387552153612435,0.8366304317247036,0.9866984404867267,1.0561138122095337,1.5181457648490635,0.5668030049100755,1.0935949781678214,,,,,0.0,0.0008091989438980818,4.015204367926344,0.552403567940928,0.0,0.0,4.571414028992876
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.31260961294174194,0.9123378992080688,0.42660847306251526,0.5117448568344116,0.4010220468044281,0.9123378992080688,320,,,4,,0.6,0.4,0.5514368852240717,0.37216339187492486,0.5247903530272253,0.8762994900712169,0.9542992677994281,1.0217723997770585,1.542994233240255,0.5514368852240717,1.0817651684556266,,,,,0.0,0.0008201509481295943,3.9816433719825,0.5608181660063565,0.0,0.0,4.546474896022119
