run_id,method,budget,seed_label,round_idx,train_size_before,selected_count,disagreement_metric,mean_disagreement,max_disagreement,mean_score,max_score,p90_score,selected_mean_score,selected_min_score,selected_max_score,preselect_size,eval_mse,eval_rmse,marker_pca_components,hybrid_marker_pca_components,marker_diversity_weight,marker_sparsity_weight,mean_selected_to_train_distance,mean_marker_diversity,p90_marker_diversity,max_marker_diversity,mean_marker_sparsity,p90_marker_sparsity,max_marker_sparsity,mean_selected_marker_diversity,mean_selected_marker_sparsity,mean_selected_hybrid_diversity,mean_selected_hybrid_sparsity,mean_selected_hybrid_uncertainty,mean_selected_hybrid_score,train_seconds,candidate_generation_seconds,candidate_simulation_seconds,acquisition_seconds,selected_simulation_seconds,eval_seconds,round_seconds
marker_directed_b1024_s03,marker_directed,b1024,s03,0,64,64,,,,0.24584564566612244,0.968260645866394,0.4182696044445038,0.5283437371253967,0.4251161813735962,0.968260645866394,192,,,4,,0.6666666666666666,0.3333333333333333,1.740131534986146,0.8750450935454397,1.412652886034439,3.3526636211220353,1.8216249731368275,2.6346663661414977,4.51271298906792,1.740131534986146,2.9663302946896746,,,,,0.0,0.0007702310103923082,5.731277489918284,0.4324882730143145,0.0,0.0,6.165788550977595
marker_directed_b1024_s03,marker_directed,b1024,s03,1,128,64,,,,0.2002096325159073,1.0,0.29432860016822815,0.3506653308868408,0.29611241817474365,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,1.0794023047967527,0.6086883273195351,0.9269954315611608,2.6568206659266544,1.2646131196680366,1.5483889339235797,4.0991777975977906,1.0794023047967527,1.5821397950856284,,,,,0.0,0.0007636039517819881,5.6577726260293275,0.4472734599839896,0.0,0.0,6.107366506010294
marker_directed_b1024_s03,marker_directed,b1024,s03,2,192,64,,,,0.37305891513824463,0.9486181735992432,0.5214335322380066,0.62162184715271,0.5294302701950073,0.9486181735992432,192,,,4,,0.6666666666666666,0.3333333333333333,0.8492076211055771,0.5283257324881844,0.7489113424621301,1.2092905910952503,1.1139094377988434,1.274017214636177,1.9047418133487448,0.8492076211055771,1.32684288239196,,,,,0.0,0.0008569320198148489,5.637066776980646,0.44150891399476677,0.0,0.0,6.0808562899474055
marker_directed_b1024_s03,marker_directed,b1024,s03,3,256,64,,,,0.437440425157547,0.9700704216957092,0.5956515669822693,0.7035518884658813,0.6039557456970215,0.9700704216957092,192,,,4,,0.6666666666666666,0.3333333333333333,0.7700690065334397,0.4930922045463773,0.6974323526717521,0.9347126342941253,1.0262209170116163,1.1419735572535104,1.7219743710145914,0.7700690065334397,1.2100722243235624,,,,,0.0,0.0010861640330404043,5.626662417897023,0.4522628829581663,0.0,0.0,6.081613798975013
marker_directed_b1024_s03,marker_directed,b1024,s03,4,320,64,,,,0.3611409664154053,0.8484591245651245,0.5039335489273071,0.6050751805305481,0.5104216933250427,0.8484591245651245,192,,,4,,0.6666666666666666,0.3333333333333333,0.7270243203699799,0.45477291501819195,0.6516356861751753,1.0109979487732155,0.9546375662399058,1.0545000637665534,1.6743556217899525,0.7270243203699799,1.115517877343239,,,,,0.0,0.0008213409455493093,5.608929498004727,0.46076966309919953,0.0,0.0,6.072256983956322
marker_directed_b1024_s03,marker_directed,b1024,s03,5,384,64,,,,0.14619076251983643,1.0,0.20522239804267883,0.25377628207206726,0.20775918662548065,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,0.7218123929017886,0.43979674494013055,0.6169647685500069,2.076239849329817,0.9079277139380298,0.9908136075120617,4.45460285926478,0.7218123929017886,1.0781855550409356,,,,,0.0,0.0008286929223686457,5.615773691097274,0.46824641700368375,0.0,0.0,6.0868961659725755
marker_directed_b1024_s03,marker_directed,b1024,s03,6,448,64,,,,0.24873222410678864,1.0,0.33766505122184753,0.3985792398452759,0.3424142301082611,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,0.6385387265218143,0.41587739592649986,0.5746394348320661,1.3606686325050226,0.8574250670817098,0.9400642426016965,1.6296199722681433,0.6385387265218143,0.9620438420162232,,,,,0.0,0.0008759970078244805,5.605307733989321,0.48936680296901613,0.0,0.0,6.098216005018912
marker_directed_b1024_s03,marker_directed,b1024,s03,7,512,64,,,,0.20461946725845337,1.0,0.27675750851631165,0.3475089371204376,0.27934834361076355,1.0,192,,,4,,0.6666666666666666,0.3333333333333333,0.6548107134105274,0.40664303845734207,0.564155999712219,1.5596395762526178,0.8274070904364361,0.902816059835519,2.0741528452836144,0.6548107134105274,0.9741785552595891,,,,,0.0,0.0008116699755191803,5.6127130090026185,0.4941480120178312,0.0,0.0,6.11021064594388
marker_directed_b1024_s03,marker_directed,b1024,s03,8,576,64,,,,0.3659578561782837,0.9563246965408325,0.49718740582466125,0.5881116390228271,0.5037523508071899,0.9563246965408325,192,,,4,,0.6666666666666666,0.3333333333333333,0.5906116056574786,0.3867611269908977,0.5353503320116122,0.8643019752971607,0.7937573132377702,0.870820737638149,1.3229102897235248,0.5906116056574786,0.9166721974708489,,,,,0.0,0.0008177480194717646,5.627391883987002,0.49504755495581776,0.0,0.0,6.125897787045687
marker_directed_b1024_s03,marker_directed,b1024,s03,9,640,64,,,,0.374765008687973,0.9886137247085571,0.5133647322654724,0.6218967437744141,0.5183281898498535,0.9886137247085571,192,,,4,,0.6666666666666666,0.3333333333333333,0.592974677502539,0.3761183683720737,0.52198349121857,0.8035075542954566,0.7668857165438402,0.8301942446971406,1.2794504184790818,0.592974677502539,0.8807439937365902,,,,,0.0,0.0008285819785669446,5.620436970028095,0.5099724780302495,0.0,0.0,6.134081595926546
